UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
66	33
0	0
0	7
0	2
0	6
0	7
0	24
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	4
0	3
0	0
0	4
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	865
0	875
8	436
4	0
1	14
0	33
1	243
1	226
0	54
0	45
0	19
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2056	274
0	206
0	72
0	0
6218	422
3	395
26	1
326	0
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
1	4
0	0
0	0
0	4
1	0
0	86
0	2039
0	0
0	0
0	0
2	1004
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	186
0	82
3	162
1	48
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	597
84	5919
11	3801
4	970
1	4220
3	2329
253	265
0	265
0	0
0	0
0	62
0	60
0	62
0	64
0	62
0	62
0	61
0	58
0	33
0	57
0	51
0	38
0	0
0	2
6	7
0	3
0	4
0	0
0	0
0	0
4	37
0	7
263	67
0	35
1	52
0	3
0	0
231	386
37	389
17	314
2	210
7	310
0	197
0	56
2	1
0	0
0	0
0	0
0	0
0	0
7	710
0	105
105	711
0	40
4	18
36	22
0	7
0	0
0	0
0	0
0	0
0	1
34	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
87	5
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	85
0	85
0	12
0	14
1	1
0	0
0	0
0	0
0	0
0	13
0	13
0	1
0	1
0	0
0	0
0	0
3	0
334	16
0	16
0	0
0	0
22	53
2	53
0	0
11729	29108
828	28501
1000	15252
133	8
0	0
0	0
0	107
1	145
0	159
0	177
0	189
0	128
0	143
0	145
0	100
0	146
0	171
0	138
0	145
0	111
0	149
0	124
0	172
1	117
4	125
0	143
0	161
0	125
0	112
0	144
0	174
0	104
0	125
0	115
0	151
0	131
0	178
0	151
0	149
0	114
0	120
0	150
0	149
0	174
0	150
0	152
0	160
0	174
0	111
0	120
0	169
0	180
0	187
0	188
0	178
2	126
0	176
0	163
1	185
0	187
0	181
0	85
0	148
0	176
6	11
0	47
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
167	147
0	147
0	56
0	0
0	2
0	0
0	0
0	0
0	0
0	264
203	363
0	58
0	332
0	174
0	124
1	151
162	65
1	63
0	0
0	0
0	132
0	442
0	446
0	432
0	242
13	425
0	26
0	218
7	68
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	92567
0	24462
1	22005
0	292974
0	240162
0	250343
4	252610
3	1248
2	148
0	41
111	1203
3	39
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
624	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	52
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	1078
0	1078
1	515
0	5
4	4
1	116
4	99
2	83
2	2
0	0
2	58
5	30
1	0
0	0
0	0
1	0
3	2533
7	1569
4	14
0	2620
0	2620
13	2309
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	643
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	16
0	16
0	0
1	0
0	0
0	0
3	4
0	4
0	0
0	0
0	5
0	10
0	151
0	146
0	7
1	7
0	146
3	115
0	7
2	99
36	4
0	4
0	1
0	0
0	0
0	162
0	185
0	21
0	16
0	19
0	16
0	4
85	17
0	6
0	25
0	1
0	1
0	2
0	0
0	1
0	0
0	0
0	1001
0	2
0	0
0	0
0	0
0	1034
0	1130
0	1044
0	0
0	0
2	0
0	2
0	16
0	1207
0	0
0	0
173	477
0	932
0	10
2	110
0	73
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	0
0	0
1	0
1	0
0	0
41	225
9	219
0	0
339	181
2	0
0	57
1	87
0	112
0	15
0	122
0	1
1	0
16	21
0	0
0	0
0	0
1	21
0	0
0	0
0	2
0	1
0	2
0	1
3	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	1
0	0
0	3
0	1
0	0
0	1
0	0
0	0
0	0
2	0
0	1470
22	1504
11	132
2	86
0	101
0	37
0	13
0	12
0	0
5	60
343	61
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1625	1098
29	1093
0	0
2	2
11	2
191	1002
1	538
13	979
1	19
0	42
1	192
0	0
3	247
0	67
0	20
1	4
0	0
124	9
9	10
0	7
0	2
0	2
0	4
1	11
1	23
0	22
0	22
0	31
0	27
0	0
0	25
0	0
0	2
0	1
0	0
0	1260
3	1303
0	604
13	589
3	67
1	25
0	7
15	15
0	0
0	0
0	0
0	0
0	0
4	25
22	191
9	157
0	176
1	166
0	4
0	15
1	8
67	11
0	11
0	0
0	0
0	300
2	291
1	10
4	0
0	43
0	0
0	27
0	18
0	8
7	1
0	22
0	0
8	59
0	59
0	21
0	2
0	21
0	11
1	66
0	66
0	66
2	67
0	3
0	5
0	0
0	1
11	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	0
1	1483
1235	1895
4	105
51	179
1	6
0	792
1230	251
5	8
16	43
0	186
0	129
0	11
1	37
0	0
0	0
0	0
0	0
0	0
6	195
0	0
0	0
0	195
0	0
0	0
0	685
1	685
2	189
0	17
0	20
0	13
0	21
0	9
0	0
0	0
0	0
0	4
0	0
0	7
1	7
0	7
0	8
1	8
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	163
0	0
0	136
0	145
0	157
0	116
0	53
0	120
0	81
0	84
0	76
0	13
0	0
0	0
0	0
2170	8
1	2
54	400
47	427
4	244
1	179
10	398
1	18
0	231
0	27
0	27
0	6
0	5
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	14
0	14
0	12
0	13
1	11
8	14
0	14
0	14
0	1
0	0
0	23
63	39
8	35
1	40
3	93
13	133
5	0
0	62
6	17
132	661
79	597
0	4
23	0
0	435
0	597
0	67
0	0
0	0
0	0
0	0
0	0
0	0
112	639
6	441
0	616
25	482
0	124
14	431
0	255
4	1
258	1069
12	1069
0	20
0	94
0	108
58	215
21	205
3	10
0	1
2	11
5	7
0	4
0	1
1	13
0	4
0	1
2	0
0	0
0	5
0	5
1	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
63	220
0	0
0	78
0	152
18	0
0	0
1	0
0	0
0	0
17	1
0	1
0	0
0	0
91	3156
8	2474
34	1928
8	1934
0	705
1	812
40	175
1	8
0	156
2	139
1	2
0	0
0	0
0	0
2	347
0	347
0	224
0	31
31	164
0	0
1304	476
5	297
0	11
0	38
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	245
5	243
0	1
0	57
2	206
0	186
0	194
0	219
0	188
0	13
0	0
0	0
0	2
0	1
0	27
4	0
2	12
0	5
0	0
0	0
0	1
0	1
0	0
0	0
0	0
4	360
1	360
0	0
0	2
1	0
0	5
5	5
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
7	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	78
0	75
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	417
1	202
11	281
1	106
0	135
0	175
4	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	975
0	975
9	54
0	113
0	5
0	88
8	88
0	28
0	0
6	0
260	0
0	2
0	2
0	0
0	342
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
23	10
0	0
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	219
1	178
1	56
0	43
0	4
0	5
0	5
0	14
0	0
0	0
0	0
0	0
0	0
26	0
0	2
2	643
1	60
0	102
8	655
0	408
0	376
0	73
3	181
5	31
0	0
0	0
0	0
0	0
3	1
0	1
0	82
0	72
0	64
0	75
0	52
5	66
0	61
0	9
1	5
0	9
1	6
0	8
1	17
0	9
0	20
6	123
0	115
0	98
0	66
0	24
4	14
0	2
0	227
5	0
1	227
0	0
3	4
21	319
8	318
0	21
0	10
1	50
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	4
0	0
0	0
0	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	27
291	104
0	1
0	1
0	13
0	18
0	45
0	0
30	8
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	210
5	187
1	21
0	21
0	127
1	1
4	102
1	27
0	10
0	0
1	290
1	0
0	0
0	0
3636	792
77	778
0	50
3	94
0	141
1	108
3	174
23	237
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
48	22
0	22
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
238	2
0	0
0	0
0	133
0	139
0	183
15	181
0	179
0	107
0	75
12	75
1	10
0	14
0	0
3	0
0	0
0	0
0	0
0	0
5	0
61	3397
0	3249
0	3232
5	3251
0	84
0	153
2	8
0	333
0	399
0	0
125	508
0	38
1	335
0	0
1	50
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	669
0	0
20	0
0	1066
0	1393
0	971
7	1326
5	155
0	982
0	11
0	184
0	1190
1	29
0	640
0	215
0	0
19	38
0	33
0	0
0	0
0	0
0	0
2	81
1	60
1	63
0	3
0	6
0	11
0	0
0	1
2	1
0	4
0	1
0	0
0	0
17	1474
110	1521
0	425
3	112
1	52
0	1
0	0
0	0
0	0
0	264
0	19
0	19
0	10
0	6
0	6
4	15
0	6
0	2
0	0
32	215
0	184
1	61
1	94
0	14
0	71
0	0
0	0
151	73
0	61
5	29
0	14
3	14
0	6
7	1
1	1282
0	429
342	1291
0	3
0	161
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	62
1	62
2	7
0	6
0	3
0	2
1	0
0	0
0	0
2	62
598	119
0	382
0	427
0	364
11	243
0	52
17	93
0	315
0	299
3	155
0	643
0	0
0	0
8	791
16	235
0	194
0	78
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	0
94	11
1	4
1	7
0	0
0	63
0	63
0	0
0	4
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
269	19
0	2
0	15
0	0
367	54
0	51
0	0
0	1
0	0
0	0
1	76
0	118
0	118
3	2
0	30
0	12
0	0
0	0
0	2
1	17
0	6
0	4
0	10
0	6
0	2
0	0
0	0
0	0
0	0
0	0
1086	1114
0	608
27	62
115	546
5	44
1	96
0	89
0	29
6	0
0	120
291	121
1	0
1	1
5	1
5596	2989
36	1724
3	986
1083	961
18	514
0	0
0	3
1	318
1	555
0	506
0	137
0	191
0	106
0	9
1	0
0	0
7	8
1	6
0	4
0	2
0	0
1	0
0	0
0	0
84	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
11	0
0	0
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	0
0	0
1	7
1	7
0	5
0	0
0	0
0	1
0	1
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
653	15
9	9
0	6
2	191
5	178
0	195
0	99
0	124
2	55
0	16
0	9
1	16
2	17
269	90
7	90
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	15
0	0
0	1
0	15
0	2
0	14
4	13
0	0
0	0
0	0
0	15
0	1
0	0
0	72
0	109
1	102
0	59
0	9
1	23
0	10
4	27
0	2
2	19
1	14
4	0
0	0
1649	649
230	639
17	152
8022	2033
63	524
29	1187
0	700
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
1281	1522
0	468
0	1192
0	1066
12	1436
2	125
5	194
48	538
88	1124
2	1100
0	859
14	74
2	299
0	78
23	674
1	73
0	139
2	120
5	136
1	107
0	20
2	77
5	40
14	39
0	40
3	0
8	251
0	175
0	40
0	35
0	213
0	42
0	0
0	23
63	48
0	47
0	5
0	2
0	1
0	0
0	0
1	0
0	0
279	244
0	231
0	187
2	131
1	6
1	0
2	0
0	0
0	0
1090	3
0	0
0	0
0	130
0	0
0	2
0	1
0	2
0	0
0	0
10	23
1	23
0	1
0	0
11	55
2	411
0	117
3	0
1	16
4	45
0	370
1120	728
86	243
32	35
0	800
91	5
0	74
0	0
38	571
0	517
0	555
0	502
4	0
0	0
252	176
0	142
1	35
0	0
0	17
0	17
1	64
9	92
14	202
5	572
0	651
0	711
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
2	36
0	35
0	19
0	6
0	9
0	6
0	9
0	9
0	10
0	8
2	90
0	8
1	5
0	8
0	7
0	4
0	3
0	1
0	0
0	0
268	1384
0	1289
5	564
1	45
0	0
0	4
0	4
0	0
0	0
0	0
0	0
1	0
0	0
330	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
412	227
0	84
1	114
0	0
4	0
1	0
0	20
0	215
4	4
0	15
0	8
48	237
0	5
0	18
0	15
0	68
0	32
0	64
0	40
0	33
0	66
0	0
0	0
0	0
0	0
4	0
601	7
0	2
0	0
0	0
0	0
171	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	218
0	218
16	218
1	0
0	0
0	51
0	45
0	12
4	24
0	1
0	2
2	0
37	25
0	25
0	26
0	22
0	1
0	1
0	2
306	151
0	0
1	5
0	0
0	79
0	81
0	113
0	3
0	7
0	0
0	0
0	92
0	214
0	184
1	0
0	39
0	6
0	33
0	21
0	4
0	0
0	7
0	2
0	3
0	1
0	2
0	2
708	174
1	35
0	171
2	166
11	12
5	0
5	0
0	39
0	15
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3856
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	17
0	0
0	3
20	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	146
0	2
0	14
0	45
0	134
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1
11	154
0	0
0	68
0	54
4	442
0	442
0	189
37	189
8	434
0	434
0	0
3	0
0	1
0	1
0	45
2	338
0	333
0	337
0	29
1	1
0	0
0	0
0	0
0	0
0	8
2	0
5	8
0	0
0	0
0	1
69	0
8	109
17	2252
3	371
0	38
36	2100
0	247
1	4
24	914
8	829
0	82
5	138
0	34
5	3
0	0
440	2680
0	595
0	1591
2	111
2	1924
1	1560
16	443
0	315
7	228
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	91
0	183
0	76
1	8
0	101
0	174
0	21
0	172
0	0
0	15
8	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
35	303
4	147
0	304
0	43
1	10
0	19
0	0
0	0
0	0
0	0
146	16
0	15
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	60
1	45
0	9
0	46
0	210
124	225
0	37
3	45
0	55
0	0
1	0
2	156
19	152
0	5
0	11
0	0
0	0
14	16
0	8
0	16
0	0
0	0
0	101
0	42
0	9
0	96
91	36
0	36
0	0
0	22
28	22
0	8
1	6
0	1
0	0
0	0
0	2559
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	161
0	0
0	0
0	0
1	0
3	0
0	0
558	8313
3	8303
0	1628
7	1593
0	860
0	346
0	2
0	22
1	69
0	39
2	1
0	22
217	213
4	17
1	43
0	1
0	219
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	24
0	23
0	0
0	0
0	25
0	23
0	5
0	1
0	1
0	0
0	4
0	22
0	20
0	1
0	0
0	7
0	1
0	0
0	0
0	3
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
47	461
1	457
0	462
0	124
14	160
6	228
1	101
4	53
1	51
8	0
6	0
0	0
0	0
1	0
11	0
6	0
0	0
5	0
3688	1303
0	1285
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	0
16	273
25	273
2	244
2	8
0	81
0	3
4	0
51628	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	73
0	73
0	13
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
249	228
0	0
0	3
1	228
0	19
0	26
5	29422
0	28512
0	29484
0	29472
0	30438
2	28710
0	30389
97	16954
27	678
0	4169
1	1903
20	850
33	6404
0	260
0	2742
4	2258
2	545
2	0
0	0
0	0
0	0
0	5
0	5
0	0
38	446
9	319
2	155
0	277
0	325
35	316
0	352
0	69
0	54
0	166
0	115
0	180
0	49
0	5
3	5
1	0
33	0
0	0
0	0
0	0
0	0
0	0
874	1
0	0
0	0
0	0
0	0
0	0
0	2398
0	1014
32	3935
7	2640
1	0
0	0
391	0
0	0
0	0
0	8
0	42
1	106
0	129
0	196
0	257
0	237
3	159
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1636	1190
21	1164
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1238	3446
1	3433
3	1814
17	42
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2089
1	2062
0	2100
0	666
0	1033
0	949
0	953
1	980
0	27
1	64
0	63
1	21
0	65
0	47
0	47
0	55
0	28
0	14
5	37
0	4
0	27
0	8
1	0
1	12
1	12
0	2
3	2
0	0
0	1
0	1
0	0
0	0
0	0
342	2006
57	2004
0	1854
0	0
500	2354
30	1160
34	2354
0	235
9	508
4	14
0	0
95	184
0	2085
4	75
0	75
2	2166
0	98
120	2016
3	5
0	0
6	1014
14	784
3	919
13	929
0	37
0	172
0	90
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
0	140
0	140
1	103
0	41
1	11
0	0
0	25
8	7
0	10
0	11
193	3643
21	3435
3	223
0	0
3	0
0	0
0	0
0	0
55	61
0	64
0	27
2	32
1	0
0	0
0	0
0	0
336	73
1	58
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	93
4	93
0	85
0	85
0	78
0	11
0	10
1	1
0	0
6	208
6	217
0	217
0	16
0	227
3	265
7	224
0	36
0	81
0	23
0	0
0	17
1	15
0	0
0	10
0	10
0	6
0	1
0	8
0	0
0	0
0	8
0	9
13	352
0	9
0	4
0	4
0	124
0	14
0	3
3	0
0	243
2	104
0	16
6271	2618
211	844
12	1763
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	6
2	6
0	0
49	0
1	0
0	0
23	1424
41	1242
2	850
6	1423
7	24
3	2
6	241
1	101
9	0
5	3152
0	3507
142	3103
1	134
1	3105
22	36
0	3
0	0
0	251
4	363
31	447
1	450
0	72
0	14
0	159
3	162
3	252
193	1194
5	1111
0	56
10	679
0	180
6	220
3	1627
1	1242
15	1177
6	1164
4	1178
27	1285
0	1253
0	185
2	111
0	50
0	7
40	41
2	70
18	337
2	337
7	327
4	337
0	88
13	38
1	0
4	50
2	7
0	49
0	26
0	29
1	34
3	3
1	9
2	0
0	9
6	4
0	0
76	1158
2	188
0	406
5	1014
32	183
4	807
0	488
10	494
0	214
0	216
0	84
0	1
2	60
4	230
4	96
19	179
7	2546
0	2260
0	1685
11	974
29	531
2	191
0	167
0	112
0	0
0	0
0	0
0	0
208	785
0	305
0	395
8	794
0	829
0	367
0	717
0	70
0	18
0	0
7	2
1	44
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	726
0	726
12	682
0	712
11	693
0	240
10	282
0	166
6	330
5	204
0	37
0	11
0	28
8	5
89	13
0	0
0	12
0	0
0	0
0	0
0	0
0	14
0	0
0	14
1	0
0	0
0	0
0	1
0	0
0	3
0	13
1	2
0	6
0	8
0	4
0	0
0	0
19	399
5	412
5	34
2	105
1	144
1	159
0	97
2	140
1	7
4	139
2	71
1	94
7	33
0	0
0	0
0	0
2	47
0	47
0	46
0	35
0	0
0	0
1	6
0	0
0	0
1	5
0	0
0	0
0	0
0	0
1	7
2	5
0	2
0	3
0	1
0	0
0	1
0	0
1	0
0	0
7	157
0	157
0	156
0	11
0	5
0	129
0	7
0	11
0	0
0	0
1	10
0	0
0	0
0	9
1	0
0	0
0	9
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	557
0	588
7	520
1	231
1	31
0	64
0	43
0	0
8	0
0	2
0	2
0	25
0	19
0	52
2	8
0	52
1	4
0	0
0	0
27	558
0	495
9	557
0	49
0	41
0	114
0	53
80	68
0	68
0	9
0	0
2	4
0	4
0	0
0	7
0	1
0	1
0	0
0	0
13	2
0	2
0	1
0	0
499	226
1	185
0	69
1	0
0	77
0	69
2	30
0	20
0	0
293	144
0	142
84	84
0	37
0	37
0	32
0	0
0	0
0	11
0	0
0	0
