UniqueCount	AmbigCount
0	0
0	0
0	0
0	1
0	0
0	0
88	31
1	0
0	8
0	2
0	9
0	9
0	21
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	44
0	41
0	27
0	12
0	42
0	0
0	0
0	1
0	6
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1103
0	1113
9	568
5	0
1	13
1	44
1	324
3	300
0	64
0	55
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1993	297
0	207
0	88
1	0
6023	382
10	341
20	2
273	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	4
1	3
0	1
1	1
0	0
0	80
1	1837
0	0
0	0
0	0
3	714
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	210
1	96
0	174
0	52
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	372
91	5160
8	3256
3	710
0	3689
10	2025
232	218
0	217
0	0
0	0
0	74
0	68
0	68
0	73
0	68
0	82
0	85
0	76
0	43
0	80
0	73
0	55
0	1
0	5
6	10
0	5
0	6
0	0
0	0
0	0
3	42
0	6
274	87
0	45
1	75
0	3
0	0
252	273
34	276
17	222
2	147
1	219
0	154
0	47
0	0
0	0
0	0
0	1
0	0
0	0
7	433
0	55
82	433
0	20
5	36
35	40
0	9
0	0
0	0
0	0
0	0
0	1
27	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	186
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
137	13
0	2
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	95
0	95
0	8
0	6
0	0
0	0
0	0
0	0
1	0
2	10
0	10
0	1
0	2
0	0
0	0
0	0
0	0
308	17
0	15
0	0
0	0
18	49
3	49
0	0
9039	22042
737	21554
670	10804
60	3
0	0
0	0
0	100
1	147
0	142
0	182
0	187
0	131
0	129
0	135
0	109
0	136
0	175
0	141
0	147
0	104
0	130
0	113
0	171
0	106
0	118
0	127
0	148
0	113
0	117
0	146
0	168
0	121
0	129
0	117
0	140
0	125
0	180
0	141
0	142
0	100
0	109
0	149
0	147
0	170
0	143
0	141
0	144
0	168
0	108
0	107
0	166
0	174
0	175
0	186
0	179
0	129
0	190
0	149
0	183
0	186
0	174
0	78
0	129
0	181
4	6
0	51
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	2
0	2
0	2
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
145	140
0	140
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	230
153	346
0	71
0	312
0	138
0	99
0	120
106	39
0	39
0	0
0	0
0	122
0	484
0	500
0	490
2	247
24	481
0	21
0	255
6	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85968
0	23739
1	16800
0	198757
0	185579
0	190580
5	164531
10	1292
1	182
0	42
98	1239
4	19
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
636	2
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	1294
0	1294
0	568
1	1
4	1
3	185
5	158
2	149
0	7
2	0
3	86
1	35
0	4
0	0
0	0
0	0
4	3023
19	1772
3	10
0	3147
0	3147
15	2673
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	750
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	2
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	16
0	170
0	160
0	11
1	9
0	161
7	116
0	8
0	95
50	15
0	14
0	4
0	0
0	0
1	159
2	187
0	15
0	17
0	18
0	18
0	5
55	16
0	3
0	28
0	3
0	2
0	3
0	0
0	1
0	0
0	0
0	826
0	2
0	0
0	0
0	2
0	832
0	895
0	840
0	0
0	0
2	0
0	3
0	11
0	970
0	0
0	1
190	421
0	731
0	16
0	59
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	0
0	0
0	0
2	0
0	0
42	167
6	156
0	0
308	154
1	1
0	30
1	70
0	98
0	4
0	92
0	0
0	0
11	16
1	3
1	1
1	0
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	2
0	5
0	1
1	1
0	1
0	0
0	0
0	0
1	0
0	1690
25	1732
13	171
1	112
0	119
0	33
0	13
0	14
0	0
4	62
339	63
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1142	783
34	779
2	0
0	0
12	0
180	1099
3	510
13	1062
0	11
0	45
1	223
0	0
1	308
0	63
0	29
0	3
0	0
141	13
4	12
0	5
0	0
0	0
0	5
1	8
0	18
0	18
0	20
2	25
0	24
1	0
0	24
0	0
0	0
0	0
0	0
0	1084
5	1126
0	577
8	576
10	58
2	32
0	12
18	22
0	0
0	0
0	0
0	0
0	0
0	22
34	228
10	154
0	214
1	188
0	12
0	28
1	16
62	18
0	18
0	0
0	0
0	347
1	324
3	15
3	0
0	75
0	0
0	51
0	35
0	14
4	3
0	46
0	0
19	54
1	54
1	11
0	5
0	11
0	3
0	88
0	88
0	87
2	88
0	7
0	5
0	1
0	2
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
3	1084
894	1376
2	69
26	108
0	3
0	564
1186	214
5	3
19	40
0	161
0	107
0	15
1	22
0	0
0	0
0	0
0	0
0	0
7	92
0	0
1	1
0	91
0	0
0	0
0	752
0	752
1	186
0	14
1	17
0	26
0	41
0	13
0	0
0	0
0	0
0	1
0	0
1	12
0	10
0	12
0	15
0	15
0	12
0	14
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
148	194
1	6
5	161
0	156
0	174
0	131
0	52
0	132
0	78
0	80
0	76
0	10
0	0
0	0
0	0
1729	16
0	1
41	355
33	386
4	240
1	188
7	357
2	21
2	218
0	18
0	18
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	13
0	12
0	12
0	12
3	10
6	26
0	26
0	21
0	0
0	0
0	22
48	42
8	29
0	42
2	91
14	121
4	0
0	45
5	13
94	488
88	434
1	2
22	0
0	343
0	433
0	43
0	0
0	0
0	0
0	0
0	0
0	0
120	465
7	330
1	439
27	331
0	88
23	309
0	191
1	2
228	966
10	965
0	15
0	86
0	108
62	169
14	159
5	5
0	1
1	4
2	4
3	3
0	0
0	12
0	3
0	0
0	0
0	0
0	13
0	13
0	13
0	2
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	209
0	3
0	59
1	152
7	0
0	0
0	0
0	0
0	2
111	4
0	0
0	0
1	0
109	2531
3	1990
44	1472
13	1470
0	481
0	597
34	185
0	5
0	172
1	154
0	11
0	0
0	0
0	0
4	342
0	342
0	226
0	29
37	142
0	0
1114	386
6	236
2	1
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	293
7	293
0	0
0	58
3	237
0	218
0	219
1	252
0	228
0	7
0	0
0	0
0	3
0	3
0	25
2	0
2	7
0	17
0	0
0	0
2	2
0	2
0	0
0	0
0	0
9	570
0	570
1	0
0	2
0	0
0	5
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	6
0	13
0	13
6	13
8	3
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	51
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	392
5	204
8	275
3	91
0	153
0	151
1	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	874
0	879
9	66
0	91
0	1
0	66
9	60
1	16
0	0
0	0
270	6
5	2
0	2
0	0
209	388
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
36	3
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
22	200
0	146
4	72
0	63
0	3
0	2
0	2
0	11
0	0
0	0
0	0
0	0
0	0
16	0
0	5
14	704
2	53
0	107
9	718
0	457
0	426
0	85
6	195
1	26
0	0
0	0
0	0
0	0
3	8
0	8
0	87
0	79
0	74
2	79
1	67
4	76
0	72
0	9
0	3
0	17
1	9
0	22
0	24
0	0
0	6
14	149
2	142
0	114
1	92
0	23
4	13
1	0
0	233
0	2
1	233
0	0
6	9
20	321
4	321
0	22
0	5
0	46
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	8
0	21
0	0
0	0
0	19
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	17
237	88
0	2
1	1
0	10
0	16
0	43
0	0
184	54
0	4
0	49
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	182
4	155
1	14
0	13
0	117
0	1
3	74
1	9
0	2
0	0
0	209
0	0
1	0
0	0
3393	831
70	820
0	40
4	90
0	151
0	109
4	191
11	243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
28	24
0	22
0	3
0	2
13	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
214	0
0	0
0	0
3	119
0	125
0	148
7	143
0	155
0	74
0	57
7	57
1	5
3	18
1	0
10	1
0	1
0	0
0	0
0	0
1	0
97	3884
0	3743
0	3709
3	3736
3	70
0	137
2	10
0	389
0	515
0	0
204	607
0	53
0	388
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	6
1	6
0	0
0	1
0	396
0	0
13	1
0	684
0	891
0	622
6	854
5	88
0	617
0	7
0	121
0	765
1	14
0	378
0	121
0	0
18	29
0	25
0	3
0	1
0	1
0	2
1	52
0	34
0	36
0	2
0	2
0	3
0	0
0	1
2	0
0	1
0	2
0	0
0	0
15	1499
90	1546
0	467
1	94
0	64
0	0
1	0
0	0
0	0
0	179
0	24
0	23
0	7
0	5
0	5
8	22
0	4
0	1
0	0
29	286
0	240
0	51
0	155
0	17
0	118
0	0
0	0
151	83
0	71
2	32
0	12
0	12
0	10
7	0
1	972
0	333
279	977
1	4
0	123
1	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
60	93
0	91
1	11
1	4
0	4
0	4
0	1
0	0
0	0
1	48
429	89
1	284
0	320
0	275
9	178
0	40
21	65
1	243
0	234
2	103
0	489
0	0
0	0
7	569
7	144
0	164
1	55
0	0
0	37
0	0
0	0
0	0
1	0
0	0
0	0
108	7
6	0
1	7
0	0
0	54
0	54
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
259	18
1	4
0	13
0	0
332	54
0	47
0	2
0	3
0	0
0	0
2	60
3	98
0	99
1	4
0	32
0	16
0	2
0	0
0	2
0	10
0	4
0	2
0	7
0	5
0	2
0	0
0	0
0	0
0	0
0	0
1202	1062
0	547
29	68
104	543
6	37
0	119
0	91
0	31
3	0
0	67
165	69
1	0
4	2
21	1
4138	2304
45	1257
2	703
772	685
15	395
0	0
0	2
2	286
10	465
0	407
0	95
0	150
0	106
0	9
2	1
0	0
7	12
0	7
0	9
0	1
0	2
0	0
0	0
0	0
57	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
20	0
0	0
0	0
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
1	15
0	15
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
567	7
5	2
0	2
3	113
3	106
0	116
1	56
0	81
1	24
1	7
0	6
0	11
0	13
212	77
10	74
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	4
0	8
0	0
0	2
0	8
0	4
0	6
9	10
0	2
0	0
0	0
0	8
0	1
0	0
0	36
0	51
1	51
0	25
0	1
0	7
0	3
0	13
4	2
1	18
6	12
2	1
0	1
1386	644
231	639
35	254
11364	3057
105	809
33	1841
2	919
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
10	0
1149	1492
0	480
0	1135
0	1014
16	1015
0	77
18	113
69	367
61	822
1	815
0	636
13	47
1	175
0	46
61	509
0	54
0	122
2	106
3	122
2	92
0	13
4	73
2	28
12	27
0	25
3	0
3	196
0	134
0	45
0	43
0	169
0	32
2	0
0	17
41	34
0	34
0	2
0	1
1	0
0	0
0	0
0	0
0	0
238	222
0	218
0	177
0	120
0	3
5	0
1	1
0	0
0	1
822	9
0	0
0	0
0	117
0	0
0	0
0	0
0	0
0	0
0	0
2	13
0	14
0	0
0	0
3	54
7	479
0	118
1	2
8	6
6	51
0	396
1111	782
64	234
27	43
0	857
35	4
0	92
0	0
47	454
1	398
0	445
0	389
2	0
0	0
301	238
0	210
2	43
0	0
1	14
0	14
0	73
6	101
13	231
11	538
0	563
1	643
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
2	25
0	24
0	10
0	3
1	6
0	4
0	6
0	6
0	16
0	15
5	64
0	15
4	13
0	10
0	9
0	6
0	5
1	1
0	0
0	0
272	1841
1	1767
8	838
1	59
0	1
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
405	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
344	183
0	71
0	88
0	0
1	0
2	0
0	31
2	223
6	16
0	27
0	17
58	249
0	11
0	17
0	26
0	92
0	38
0	55
0	30
0	33
0	43
0	0
0	0
0	0
0	0
4	0
622	6
0	2
0	1
0	0
0	0
181	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	179
0	179
7	179
0	0
0	0
0	35
0	32
0	13
5	28
0	1
8	1
2	1
37	34
0	30
0	28
0	17
0	2
0	0
0	2
257	166
0	1
7	11
0	0
0	79
0	72
0	116
0	2
0	5
0	0
0	0
0	76
1	228
1	191
0	0
0	52
0	7
0	41
0	29
0	4
0	0
0	10
0	0
0	5
0	3
0	4
0	3
733	250
0	48
0	245
1	240
6	14
2	0
2	0
0	61
0	12
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	3949
0	0
0	0
9	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	11
0	0
0	4
19	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	130
0	1
0	15
0	31
0	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
11	1485
0	0
0	49
0	34
2	280
0	280
0	129
28	129
6	277
0	277
0	0
1	0
0	0
0	0
0	52
0	363
1	362
1	362
0	37
3	1
0	0
0	0
0	0
0	0
0	2
0	0
2	2
0	2
0	3
0	1
47	0
1	86
18	2046
3	324
1	30
43	1919
0	210
2	3
22	808
2	743
0	93
6	129
0	38
3	7
0	0
381	2029
0	486
1	1217
3	89
0	1451
4	1201
16	336
0	233
10	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
3	90
0	199
1	77
0	21
3	93
0	180
0	29
0	179
0	0
0	13
9	0
1	2
0	0
0	0
0	0
0	0
0	0
1	0
34	232
4	132
0	232
0	34
1	9
0	6
0	0
0	0
0	0
0	0
148	12
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	59
4	49
0	2
0	47
0	229
107	249
0	42
1	46
0	51
0	0
0	0
3	121
13	117
0	10
0	11
0	0
0	0
3	2
0	0
0	2
0	0
0	0
0	92
0	35
0	5
0	87
125	59
0	59
0	0
0	12
20	13
0	8
0	3
1	0
0	0
0	0
0	2231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	0
0	0
0	0
0	0
1	0
0	0
586	7382
4	7371
0	1539
7	1504
1	802
1	344
0	5
0	30
0	88
0	50
1	3
0	29
176	250
7	26
1	50
0	5
0	253
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	10
0	13
0	0
0	0
0	13
0	13
0	5
0	1
0	1
0	1
0	5
0	11
0	10
0	0
0	0
0	6
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
45	437
11	431
0	436
0	129
17	161
9	255
0	134
1	70
1	72
2	0
2	0
0	0
0	0
1	0
7	0
12	0
0	0
6	0
2348	855
0	830
1	44
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	60
0	0
22	282
31	282
1	255
2	12
0	72
2	7
19	0
65304	628
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
2	87
0	20
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
237	193
0	0
0	4
0	190
0	15
0	17
13	27462
0	26652
0	27633
0	27490
0	28467
2	26805
1	28439
130	13518
27	448
0	3064
1	1570
5	571
23	6278
0	300
0	3240
3	2682
0	689
1	0
0	0
2	0
0	0
0	2
0	2
0	0
30	377
3	286
4	130
0	255
0	285
54	258
2	323
0	68
0	48
1	144
0	96
1	156
2	31
2	9
4	10
1	1
47	0
0	0
0	0
0	0
0	1
0	0
1064	16
0	0
0	0
0	0
0	0
0	0
0	1912
0	651
44	3222
8	2319
3	2
0	2
379	5
0	0
0	2
0	20
1	40
2	104
0	124
0	182
0	229
0	206
1	138
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1429	959
11	935
3	5
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2136	6195
6	6167
35	3278
190	335
0	333
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1759
1	1747
0	1775
0	546
0	919
0	861
0	853
0	865
0	26
0	51
0	53
0	19
1	52
1	49
0	41
0	44
0	21
0	7
2	26
0	2
0	22
0	9
0	0
2	5
0	5
0	1
4	1
0	0
0	1
0	1
0	0
0	0
0	0
318	1616
68	1610
1	1501
0	0
456	1944
35	902
50	1941
0	229
4	427
3	8
0	0
67	155
1	1620
1	62
0	62
3	1693
0	62
101	1561
5	2
1	0
3	1076
28	789
1	966
18	972
0	29
0	181
0	87
1	73
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
1	92
0	126
0	131
0	86
1	42
0	21
0	2
0	17
5	5
0	3
0	9
244	3144
27	2977
2	178
0	0
4	2
0	1
0	0
0	1
48	104
0	110
0	40
0	70
0	1
0	1
0	0
0	0
293	53
2	47
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	130
2	130
0	118
1	120
0	115
1	13
0	13
0	2
0	0
18	180
7	184
1	184
1	6
0	189
2	241
15	197
2	14
0	64
0	23
1	0
0	15
0	17
1	0
0	17
0	15
0	7
0	0
0	13
0	2
0	0
0	11
0	10
19	372
0	8
0	2
0	4
0	155
0	9
0	1
7	1
3	247
2	134
0	15
5914	2297
230	795
17	1463
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	4
5	4
0	0
71	0
1	0
0	0
31	1274
33	1052
11	702
14	1273
1	22
3	1
5	216
2	89
6	0
7	2817
0	3140
109	2750
0	113
0	2800
17	27
3	1
0	0
0	162
3	245
28	341
0	345
2	40
0	9
0	96
0	100
1	176
247	1454
3	1320
0	56
6	802
0	210
4	282
8	1981
0	1495
11	1404
6	1395
3	1433
38	1560
0	1522
0	217
0	129
2	66
0	8
32	46
3	79
11	276
3	281
2	279
3	278
0	90
6	42
0	1
0	42
0	3
0	39
0	19
0	23
1	29
0	1
0	2
5	1
0	10
11	2
0	0
48	894
3	155
1	316
5	764
39	130
6	588
0	376
3	380
0	157
0	165
0	61
2	4
2	39
2	160
8	74
31	110
49	3115
0	2699
0	1887
8	1107
47	776
0	262
0	229
0	162
0	0
0	0
0	0
0	0
179	557
0	221
1	290
4	550
0	581
1	256
0	489
0	59
0	21
0	0
7	2
2	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	547
0	547
14	523
0	538
20	519
0	117
20	256
0	173
4	310
5	205
0	42
0	4
0	39
1	16
52	17
0	0
0	17
0	0
0	0
0	0
0	0
0	21
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	3
0	20
0	4
0	5
0	6
0	6
0	0
0	0
28	379
4	393
6	45
1	125
0	154
0	156
0	107
1	160
5	10
0	135
1	57
1	88
7	24
0	0
0	0
0	0
5	65
0	65
2	64
0	63
0	0
0	1
1	10
0	1
0	0
0	10
0	1
2	1
0	0
0	0
0	8
1	4
0	5
0	5
0	3
0	0
0	3
0	0
2	0
0	0
2	149
2	149
1	146
0	13
0	23
2	110
1	6
0	8
0	0
0	0
0	10
0	0
0	0
0	9
0	0
0	0
0	11
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	449
1	483
7	404
1	182
0	25
0	48
0	45
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
26	555
0	457
10	554
0	63
0	55
0	120
0	46
59	76
0	75
0	4
0	0
0	4
0	4
0	0
0	5
0	0
0	0
0	0
0	0
8	6
0	6
0	1
0	0
559	266
0	218
0	86
0	1
0	96
2	86
0	49
0	26
0	0
242	128
0	123
128	195
0	84
0	80
1	69
3	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
