UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
76	20
0	0
0	5
0	3
0	3
0	4
0	12
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	5
0	4
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1037
0	1041
7	468
4	0
1	9
1	50
0	219
2	205
0	45
0	40
0	20
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	1
2182	323
0	252
0	90
1	0
5834	412
9	395
26	0
355	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
1	0
0	93
0	1943
0	0
0	0
0	0
1	939
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	182
0	82
1	161
3	38
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	524
69	5122
4	3365
12	908
0	3707
4	2080
223	247
3	244
0	0
0	0
0	88
0	83
0	80
1	85
0	80
1	91
0	99
0	88
0	40
0	88
0	82
0	63
0	2
0	4
4	11
0	2
0	5
0	0
0	0
0	0
2	35
0	4
296	66
0	34
1	54
0	0
0	0
239	433
34	433
10	344
5	227
1	344
0	243
1	82
0	2
0	0
0	3
0	1
0	0
0	0
7	697
1	112
99	698
0	35
1	19
30	28
0	11
0	0
0	0
0	0
0	0
0	4
19	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	260
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
121	5
0	0
0	5
0	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	73
0	73
0	16
0	14
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	3
0	3
0	0
1	0
0	0
5	0
302	11
0	11
0	0
0	0
15	39
2	39
0	0
9080	23285
618	22685
809	12348
52	5
0	0
0	0
0	120
0	174
0	165
0	200
0	221
0	155
0	151
0	153
0	103
0	152
0	197
0	147
0	174
0	128
0	151
0	136
0	198
0	129
1	145
0	149
0	174
0	137
0	114
0	176
0	195
0	109
0	153
0	131
0	157
0	148
0	200
0	156
0	156
0	127
0	129
0	157
0	158
0	199
0	155
0	156
0	164
0	196
0	119
0	132
0	193
0	212
0	215
0	219
0	201
1	153
0	203
0	177
0	209
0	219
0	212
0	89
0	152
0	200
6	19
1	42
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
138	127
0	127
0	60
0	0
0	0
0	0
0	0
0	0
0	0
1	243
172	342
0	58
0	315
0	148
0	111
0	137
137	75
0	70
0	0
0	0
0	178
0	509
0	510
0	496
0	303
18	506
0	27
0	219
7	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	91586
0	23907
2	26884
0	278667
0	241062
0	250527
3	239586
2	1136
0	139
0	51
101	1094
3	34
0	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
561	2
0	0
0	0
0	0
0	25
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	70
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	935
0	935
0	455
1	5
1	5
3	105
4	87
0	78
0	4
0	0
4	50
3	26
0	1
1	0
0	0
1	0
2	2261
3	1360
3	12
0	2328
0	2328
8	2039
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	2
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	462
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	14
0	14
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	3
0	10
0	143
0	132
0	5
4	12
0	139
4	106
1	11
0	89
37	7
0	7
0	3
0	0
0	0
0	175
2	190
0	19
0	17
1	18
0	16
0	3
54	9
0	3
0	18
0	2
0	1
0	2
0	0
1	0
0	0
0	0
0	975
0	15
0	2
0	2
0	7
0	1068
0	1145
0	1078
0	1
0	0
0	2
0	12
1	19
0	1220
0	0
2	0
170	402
0	979
0	11
0	90
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	0
0	0
0	0
2	0
0	0
46	192
9	190
0	0
360	220
1	0
0	65
0	110
0	128
0	7
0	150
0	2
0	0
17	21
0	2
1	0
1	0
0	19
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	1340
19	1372
11	131
0	91
0	98
0	28
0	9
0	9
0	0
7	55
330	56
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1390	912
40	909
1	0
1	1
8	1
248	1229
1	632
11	1197
0	32
0	49
0	270
0	0
1	319
0	66
0	28
0	2
0	0
114	14
9	13
0	11
0	2
0	2
0	9
0	17
0	24
0	24
0	21
0	32
0	28
1	0
0	26
0	1
0	3
0	1
0	0
0	1114
0	1150
0	518
10	511
5	43
3	18
0	6
23	19
0	0
0	0
0	0
0	0
0	0
1	26
29	211
9	162
0	202
0	185
2	15
0	14
1	8
63	12
0	12
0	0
0	0
1	297
1	285
0	11
1	0
0	50
0	0
0	41
0	37
0	19
1	1
0	30
0	0
4	55
0	49
1	6
0	2
0	12
1	9
0	62
0	62
0	62
0	62
1	1
0	3
0	0
0	0
4	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
2	1585
985	2030
5	128
66	180
1	7
0	805
1176	248
0	2
18	54
0	191
0	131
0	19
0	31
0	0
0	0
0	0
0	0
0	0
4	186
0	1
0	0
0	185
0	0
0	0
0	710
0	710
2	150
0	9
4	17
0	14
0	19
0	11
0	0
0	0
0	0
0	0
0	0
2	15
0	12
0	15
0	18
1	18
0	14
0	16
0	2
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
138	156
0	7
2	124
0	131
0	143
0	101
0	46
0	113
0	70
0	68
0	68
0	16
0	0
0	0
0	0
2051	11
1	1
41	419
38	447
2	269
1	216
6	426
0	28
1	246
0	22
0	22
1	12
0	9
0	1
0	1
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	18
0	18
0	20
0	17
1	17
10	30
0	28
0	21
0	3
0	0
0	15
52	34
6	28
0	34
2	78
12	125
4	0
1	66
10	13
106	642
67	585
0	1
17	1
1	448
0	583
1	71
0	0
0	0
0	0
0	0
0	0
0	0
115	597
11	413
3	569
15	463
0	114
26	387
0	223
1	0
234	1031
8	1031
0	8
0	84
0	108
41	168
17	163
1	11
0	1
0	14
1	6
2	4
0	0
1	11
0	4
1	0
1	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	177
0	1
1	48
0	135
8	0
0	0
0	0
0	0
0	0
34	1
0	1
0	0
0	0
70	2809
5	2096
35	1767
11	1766
0	620
0	813
33	175
0	3
0	166
0	132
0	3
0	0
0	0
0	0
3	287
0	287
0	197
0	17
23	192
0	0
1180	462
5	262
1	6
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	261
2	263
0	1
0	58
4	224
0	196
0	200
1	232
0	207
0	8
0	0
0	0
0	6
0	5
1	27
0	0
2	8
0	18
0	0
0	0
0	1
0	1
0	0
0	0
0	0
4	496
1	496
0	0
3	2
0	1
0	3
3	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	2
0	2
3	2
5	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	64
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	376
3	193
7	262
4	109
0	119
1	153
8	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1007
0	1008
7	59
0	97
0	4
0	72
6	68
1	34
0	0
4	0
253	0
2	5
0	5
0	0
0	358
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	7
0	0
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
18	211
0	169
4	67
0	55
0	2
0	3
0	4
0	6
0	0
0	1
0	0
0	0
0	0
19	0
1	0
7	623
6	42
0	80
15	649
0	393
0	329
0	76
2	198
2	25
0	0
0	0
0	0
0	0
3	2
0	2
0	80
0	68
0	63
2	68
0	57
6	69
0	64
0	9
0	5
0	11
0	11
1	16
0	21
0	5
0	12
5	108
1	105
0	75
0	56
0	16
1	12
0	0
0	232
1	0
2	233
0	0
4	2
18	270
3	270
0	14
2	8
2	38
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	3
0	8
0	0
0	0
0	8
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	7
114	47
0	2
0	1
0	12
0	4
0	23
0	0
27	9
0	1
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	187
7	167
0	15
0	15
0	123
1	6
5	85
2	26
0	4
0	0
1	250
0	0
0	0
0	0
3075	582
55	575
0	27
0	71
0	95
5	71
5	126
7	199
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
42	17
0	13
0	4
0	3
7	0
0	0
0	0
0	0
0	0
0	55
0	0
0	0
0	0
0	0
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
233	2
0	0
0	0
4	117
0	114
0	163
7	160
0	149
3	75
0	61
7	61
0	3
1	16
0	0
5	2
0	2
0	0
0	0
0	0
0	0
85	3281
0	3159
0	3135
1	3150
2	81
0	119
1	12
0	350
0	342
0	0
124	393
0	42
0	232
0	0
0	37
0	0
2	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	471
0	1
20	0
0	728
0	987
0	680
5	952
3	116
0	683
0	8
1	136
0	872
8	11
0	466
1	159
0	0
18	26
0	24
0	3
0	0
0	0
0	2
10	62
0	47
0	47
0	4
0	5
0	2
0	1
0	2
2	2
0	5
0	1
0	0
0	0
19	1399
111	1438
0	391
1	84
0	73
0	0
0	1
0	0
0	0
0	228
0	12
0	12
0	3
0	2
0	2
1	10
0	1
0	0
0	0
23	232
0	204
1	56
2	112
0	20
1	81
0	0
0	0
136	72
0	61
2	18
0	12
0	13
0	7
3	2
1	1164
0	370
340	1171
1	7
0	152
2	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	88
0	85
2	10
0	7
0	0
0	0
0	0
0	0
0	0
1	69
541	125
1	376
0	415
2	352
7	240
0	66
20	100
2	319
0	295
2	142
0	710
0	0
0	0
10	814
11	207
0	232
3	94
0	0
0	66
0	0
0	0
0	0
0	0
0	0
0	0
97	9
0	0
0	8
0	0
0	59
0	59
0	0
0	6
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	1
0	1
271	12
0	3
0	7
0	0
387	35
0	35
2	0
0	1
2	0
0	0
5	73
2	109
0	109
2	5
0	27
0	7
0	1
0	0
1	2
1	15
0	9
0	11
0	13
0	7
0	1
0	0
0	0
1	0
0	0
0	0
1163	1134
0	666
32	74
107	513
3	37
0	89
1	83
0	50
10	0
2	87
229	89
2	0
0	1
3	0
5198	2787
28	1628
1	1020
1030	1013
10	532
0	0
0	9
0	280
1	491
2	432
0	113
0	152
0	118
0	8
3	0
0	0
6	7
1	6
0	4
0	2
0	0
0	1
0	1
0	0
82	0
0	0
1	2
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
14	0
0	0
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	0
0	0
0	11
0	11
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
777	8
4	5
0	2
4	186
0	177
0	193
0	84
0	122
0	55
0	19
0	11
0	17
0	22
300	98
7	97
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	5
0	5
0	0
0	3
0	7
0	5
0	6
5	8
0	1
0	0
0	0
0	7
0	0
0	0
0	56
0	85
0	79
0	43
0	2
0	15
0	8
5	22
6	3
0	13
6	7
3	0
0	0
1428	607
261	601
12	183
10687	2513
100	612
37	1379
0	968
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
1296	1430
0	484
0	1090
0	963
9	1087
3	104
11	141
52	401
51	837
1	822
0	659
15	75
1	220
0	70
26	540
0	65
0	107
1	119
1	132
2	108
1	15
1	76
3	43
16	46
1	44
6	0
9	247
0	170
0	37
0	36
0	206
0	51
1	0
0	21
42	47
0	47
0	2
0	1
0	0
0	0
0	0
0	0
0	0
306	182
0	177
1	130
0	83
0	3
1	1
0	2
1	0
0	2
1069	3
0	0
0	0
0	92
0	0
0	2
0	2
0	2
0	0
0	0
5	26
1	26
0	0
0	0
7	37
4	337
0	93
4	1
5	9
7	36
1	317
1045	623
90	205
36	24
0	659
64	8
0	78
0	0
44	579
0	515
2	574
0	510
1	0
0	0
280	132
0	116
0	31
0	0
0	12
0	12
2	81
14	115
13	218
10	570
0	617
1	683
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
3	37
0	31
0	16
0	6
0	11
0	6
0	6
0	6
0	12
0	12
3	90
0	12
1	10
0	9
1	12
0	8
0	5
0	3
0	0
0	0
261	1352
0	1262
10	523
2	39
1	0
3	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
447	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
358	248
0	99
2	125
0	0
9	0
0	0
1	23
0	235
4	8
0	22
1	14
59	266
0	7
0	29
0	16
1	75
0	41
0	60
0	29
0	51
0	57
0	0
0	0
0	0
0	0
3	0
653	4
0	4
0	0
0	0
0	0
161	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	213
0	213
9	213
1	0
0	0
0	52
0	43
0	19
3	27
0	0
2	3
2	0
39	31
0	29
0	31
0	23
0	2
0	2
0	6
335	146
1	1
3	7
0	0
0	65
0	69
0	111
0	0
0	12
0	0
0	0
0	67
0	171
0	151
0	0
0	21
0	2
0	17
0	14
0	1
0	0
0	4
0	0
0	4
0	0
0	3
0	3
709	235
2	56
0	242
0	235
7	19
4	4
4	0
0	64
0	19
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	3704
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	37
0	0
0	3
11	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	136
0	2
0	14
0	44
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
17	215
0	0
0	84
0	50
3	394
0	394
0	164
32	164
9	386
1	386
0	0
3	0
1	0
0	0
0	33
0	308
1	304
0	306
0	16
0	0
0	0
0	0
0	0
0	0
1	3
2	0
5	3
1	1
0	2
0	1
55	0
1	122
14	2319
0	407
0	44
37	2197
0	256
1	4
25	958
2	896
1	100
3	164
0	66
6	2
0	0
354	2514
0	589
0	1489
0	125
1	1789
2	1477
11	474
0	335
9	251
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
1	133
0	241
0	118
0	19
2	134
0	224
0	29
0	217
0	0
1	33
9	0
2	8
0	0
0	0
0	0
0	0
0	0
2	0
31	285
5	135
0	285
1	41
2	16
0	9
0	0
0	0
0	0
0	0
128	11
1	11
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	46
1	33
0	5
0	23
0	185
128	188
0	16
2	24
0	32
0	0
1	0
0	133
8	130
0	15
0	12
0	0
0	0
9	16
0	13
0	16
0	0
1	0
0	107
0	42
1	5
0	105
147	59
0	59
1	0
0	9
21	9
0	2
0	2
0	3
0	0
0	0
0	2390
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	169
0	0
0	0
0	0
0	0
0	0
0	0
532	7487
0	7470
0	1414
4	1414
0	724
1	275
1	5
1	24
0	74
1	39
1	2
0	24
193	213
8	14
0	44
0	1
0	226
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
0	0
0	17
0	15
0	3
0	1
0	0
0	1
0	3
0	15
0	14
0	1
0	0
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
30	546
5	546
0	547
0	149
8	166
5	209
0	84
1	38
1	36
2	0
5	0
2	0
0	0
2	0
11	0
2	0
0	0
14	0
3330	1138
0	1121
3	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	0
26	243
18	243
1	233
2	10
0	65
0	5
13	0
44109	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	56
0	56
0	7
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
287	175
0	0
0	6
0	173
0	15
0	21
11	30564
0	29634
0	30659
0	30630
0	31650
0	29866
0	31586
146	18512
44	802
0	4673
1	2113
22	910
41	6305
0	323
2	2723
3	2246
0	526
1	0
0	0
1	0
0	0
1	2
0	6
0	0
34	417
7	294
2	150
0	248
0	298
37	301
2	340
0	67
0	53
0	148
0	99
0	172
0	57
1	3
4	3
0	0
44	0
0	0
0	0
0	0
0	0
0	0
828	1
0	0
0	0
0	0
0	0
1	0
2	2278
0	915
39	3682
13	2509
4	2
0	2
335	1
0	0
0	3
0	9
0	41
0	121
0	135
0	203
0	248
2	221
5	159
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1477	1035
12	1023
0	12
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1114	3408
4	3402
9	1829
30	56
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1766
0	1760
0	1777
0	550
0	825
0	762
0	766
0	773
0	20
0	47
0	47
0	11
0	30
0	36
1	35
0	45
0	21
0	8
0	25
1	1
0	17
0	11
0	0
0	5
0	5
0	10
3	10
0	0
0	1
0	1
0	0
0	0
0	0
300	1813
66	1812
0	1683
0	0
480	2008
40	982
25	2009
0	235
8	471
6	15
0	0
58	194
0	2376
2	80
0	82
5	2470
0	97
109	2303
3	6
0	0
8	931
11	701
2	842
16	854
0	36
0	161
1	84
1	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	100
0	122
0	130
1	92
1	39
0	10
0	1
0	19
4	2
0	10
0	16
165	3425
22	3250
3	192
0	0
2	1
0	1
0	1
0	0
45	68
0	74
0	27
0	33
1	0
0	0
0	0
0	0
337	66
2	53
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	78
2	78
1	72
0	75
1	73
0	4
0	5
0	1
0	0
9	194
12	197
0	197
0	11
0	215
1	247
15	215
0	36
0	59
0	24
0	1
0	20
1	13
0	1
0	15
1	15
0	7
0	2
0	8
0	0
0	1
0	9
0	9
15	401
0	16
0	5
0	10
0	155
0	13
0	4
0	0
1	269
4	132
0	19
5670	2453
177	834
10	1610
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	7
2	7
0	0
61	0
0	0
0	0
34	1223
45	1062
6	712
7	1222
1	19
4	1
4	225
2	100
4	0
2	3080
0	3403
133	3031
0	142
0	3086
17	53
0	7
0	0
0	212
9	357
26	443
3	445
0	79
1	33
0	154
4	156
1	235
160	1108
16	1019
0	62
5	617
0	161
5	209
6	1602
0	1183
24	1115
12	1116
3	1120
16	1222
0	1193
0	147
5	96
1	43
0	6
49	29
3	59
12	284
3	295
5	287
5	285
0	82
2	29
0	0
4	32
0	4
0	31
0	18
0	20
0	24
0	4
1	4
2	1
0	7
9	6
0	0
66	1240
4	201
0	397
4	1079
35	181
5	852
1	482
7	513
0	239
1	221
0	80
0	1
2	68
1	255
8	101
26	197
21	3118
0	2768
0	2025
10	1224
31	708
2	271
0	218
0	162
0	0
0	0
0	0
0	0
219	794
0	259
0	377
0	789
0	832
1	323
0	684
0	94
0	26
0	0
9	3
1	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	693
0	693
23	658
0	692
30	676
1	231
16	251
0	183
3	326
4	218
0	28
0	5
1	34
5	9
49	12
0	0
0	12
0	0
0	0
0	0
0	0
0	7
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	0
0	3
0	4
0	2
0	0
0	0
23	429
1	440
1	39
1	131
0	167
0	176
1	114
3	172
2	10
3	151
1	43
2	101
12	34
0	0
0	0
0	0
5	41
0	41
0	40
0	34
0	0
0	1
0	14
0	1
0	1
1	12
0	1
0	1
0	0
0	0
0	7
2	7
0	2
0	2
0	0
0	0
0	0
0	0
4	0
0	0
6	146
4	146
0	143
0	10
0	9
1	117
0	12
0	6
1	0
0	0
0	6
0	0
0	0
0	6
1	0
0	0
0	6
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
2	518
0	552
15	472
0	198
0	21
0	61
0	40
0	0
1	0
0	0
0	0
0	16
0	21
0	34
3	3
0	34
1	3
0	0
0	0
13	401
0	333
5	399
0	52
1	39
0	72
0	35
64	61
0	59
0	5
0	0
1	2
0	2
0	0
0	14
0	0
0	0
0	0
0	0
10	8
0	8
0	3
0	0
454	202
0	185
0	46
0	2
0	52
2	46
0	24
0	20
0	0
241	116
0	116
79	95
0	50
0	34
0	33
0	0
0	0
0	20
0	0
0	0
0	0
0	0
